date,inverter_state,pv1_i,pv1_u,mppt_power,active_power,efficiency,a_i,b_i,c_i,a_u,b_u,c_u,ab_u,bc_u,ca_u,inv_temperature,global_tilted_irradiance,diffuse_radiation,temperature_2m,wind_speed_10m,precipitation
2023-04-01 13:05:00+00:00,2,2.0323309449339244,401.129338544805,0.8152275676454835,0.7925905340709182,97.22322521060653,1.1440058955074845,1.1440058955074845,1.1440058955074845,230,230,230,400,400,400,50.41233233333333,275.5,254.58333333333334,15.412332333333334,5.429999733333333,0.0
2023-04-01 13:10:00+00:00,2,1.9547685248688564,400.9910560741335,0.7838446951676389,0.7613224621498601,97.12669701579571,1.098874321155826,1.098874321155826,1.098874321155826,230,230,230,400,400,400,50.420665666666665,266.0,245.16666666666666,15.420665666666666,5.459999866666667,0.0
2023-04-01 13:15:00+00:00,2,1.8781782831034857,400.8254261808495,0.7528216107685707,0.7304133958881811,97.02343628824462,1.0542609268393752,1.0542609268393752,1.0542609268393752,230,230,230,400,400,400,50.428999,256.5,235.75,15.428999,5.49,0.0
2023-04-01 13:20:00+00:00,2,1.8017316791582023,400.62893149239915,0.7218258374571566,0.6995322194304671,96.91149625438385,1.0096877879874913,1.0096877879874913,1.0096877879874913,230,230,230,400,400,400,50.4373325,247.0,226.33333333333334,15.4373325,5.5200000000000005,0.0
2023-04-01 13:25:00+00:00,2,1.7254250571819967,400.39912232772286,0.6908586785379323,0.6686803970280486,96.78975133426424,0.9651570180649242,0.9651570180649242,0.9651570180649242,230,230,230,400,400,400,50.445666,237.5,216.91666666666666,15.445666,5.55,0.0
2023-04-01 13:30:00+00:00,2,1.649255083736969,400.1332149372198,0.6599217389072269,0.6378597162950642,96.65687288182149,0.9206711972704341,0.9206711972704341,0.9206711972704341,230,230,230,400,400,400,50.4539995,228.0,207.5,15.4539995,5.58,0.0
2023-04-01 13:35:00+00:00,2,1.573218690721047,399.82804184039964,0.6290169484977135,0.6070723149305131,96.51128103628828,0.8762334111067525,0.8762334111067525,0.8762334111067525,230,230,230,400,400,400,50.462333,218.5,198.08333333333334,15.462333,5.609999866666667,0.0
2023-04-01 13:40:00+00:00,2,1.4973131358988683,399.4799594093745,0.5981465907520033,0.5763207156191882,96.35108258238586,0.8318473007557401,0.8318473007557401,0.8318473007557401,230,230,230,400,400,400,50.4706665,209.0,188.66666666666666,15.4706665,5.639999733333333,0.0
2023-04-01 13:45:00+00:00,2,1.4215359410195187,399.0847651223808,0.5673133371347973,0.5456078660614156,96.17398893123074,0.787517120856339,0.787517120856339,0.787517120856339,230,230,230,400,400,400,50.479,199.5,179.25,15.479,5.6699996,0.0
2023-04-01 13:50:00+00:00,2,1.3458848902750804,398.6375764289459,0.5365202908115958,0.5149371908960313,95.97720714664571,0.7432478144489335,0.7432478144489335,0.7432478144489335,230,230,230,400,400,400,50.48733333333333,190.0,169.83333333333334,15.487333333333332,5.699999666666667,0.0
2023-04-01 13:55:00+00:00,2,1.2703580504804106,398.1326668644298,0.5057710385104639,0.4843126547860901,95.75729290716795,0.6990451040317286,0.6990451040317286,0.6990451040317286,230,230,230,400,400,400,50.495666666666665,180.5,160.41666666666666,15.495666666666667,5.729999733333333,0.0
2023-04-01 14:00:00+00:00,2,1.1949537422232839,397.56327124525694,0.4750697187450501,0.4537388438499219,95.50994852892832,0.654915609096355,0.654915609096355,0.654915609096355,230,230,230,400,400,400,50.504,171.0,151.0,15.504,5.7599998,0.0
2023-04-01 14:05:00+00:00,2,1.2616927611871553,397.9627384139088,0.5021067062790463,0.4806715441112931,95.73095481504272,0.6937896134611203,0.6937896134611203,0.6937896134611203,230,230,230,400,400,400,50.574833,189.25,158.83333333333334,15.574833,5.838032133333334,0.008333333333333333
2023-04-01 14:10:00+00:00,2,1.3290250754395943,398.3186545262534,0.5293754798807515,0.507837208554817,95.93138100563586,0.7329998726590793,0.7329998726590793,0.7329998726590793,230,230,230,400,400,400,50.645666,207.5,166.66666666666666,15.645666,5.916064466666667,0.016666666666666666
2023-04-01 14:15:00+00:00,2,1.3969756804598477,398.6349923190138,0.5568833896499603,0.5352428673912841,96.11399394184144,0.7725565339254626,0.7725565339254626,0.7725565339254626,230,230,230,400,400,400,50.716499,225.75,174.5,15.716499,5.9940968,0.025
2023-04-01 14:20:00+00:00,2,1.4655720081694354,398.915184068493,0.5846389274045412,0.5628967244930263,96.28108873830253,0.8124714385300185,0.8124714385300185,0.8124714385300185,230,230,230,400,400,400,50.78733266666667,244.0,182.33333333333334,15.787332666666668,6.072128966666667,0.03333333333333333
2023-04-01 14:25:00+00:00,2,1.5380677052884912,399.17740114549343,0.6139618693828726,0.5921132338014293,96.44136929816105,0.8546418373149877,0.8546418373149877,0.8546418373149877,230,230,230,400,400,400,50.85816633333333,262.25,190.16666666666666,15.858166333333333,6.1501611333333335,0.04166666666666667
2023-04-01 14:30:00+00:00,2,1.6172907710787077,399.43093592448656,0.6459959663540027,0.6240317349524565,96.59994294925521,0.9007122253941748,0.9007122253941748,0.9007122253941748,230,230,230,400,400,400,50.929,280.5,198.0,15.929,6.2281933,0.05
2023-04-01 14:35:00+00:00,2,1.7060374972637875,399.67931046304136,0.6818678905304835,0.6597746879728354,96.75989984798085,0.9523027342640447,0.9523027342640447,0.9523027342640447,230,230,230,400,400,400,50.999833333333335,298.75,205.83333333333334,15.999833333333333,6.3062255333333335,0.058333333333333334
2023-04-01 14:40:00+00:00,2,1.8069992871936862,399.9202994028007,0.7226556959551463,0.7004161837380006,96.92253000403582,1.0109636805647626,1.0109636805647626,1.0109636805647626,230,230,230,400,400,400,51.07066666666667,317.0,213.66666666666666,16.070666666666668,6.384257766666667,0.06666666666666667
2023-04-01 14:45:00+00:00,2,1.9232159058634555,400.1474872296783,0.7695700121314112,0.7471623754101793,97.08829133568089,1.0784359964285681,1.0784359964285681,1.0784359964285681,230,230,230,400,400,400,51.1415,335.25,221.5,16.1415,6.46229,0.075
2023-04-01 14:50:00+00:00,2,2.0580743988388295,400.3494903762067,0.8239490367314434,0.8013464002517842,97.25679192862188,1.156643899748763,1.156643899748763,1.156643899748763,230,230,230,400,400,400,51.21233333333333,353.5,229.33333333333334,16.212333333333333,6.540322333333333,0.08333333333333333
2023-04-01 14:55:00+00:00,2,2.215292197893019,400.5093578370534,0.8872452555995676,0.8644150062684332,97.42683895044256,1.2476755914015798,1.2476755914015798,1.2476755914015798,230,230,230,400,400,400,51.283166666666666,371.75,237.16666666666666,16.283166666666666,6.618354666666667,0.09166666666666667
2023-04-01 15:00:00+00:00,2,2.398876701232134,400.604263172154,0.9610002333379465,0.9379032317755036,97.59656649798954,1.3537467083485175,1.3537467083485175,1.3537467083485175,230,230,230,400,400,400,51.354,390.0,245.0,16.354,6.696387,0.1
2023-04-01 15:05:00+00:00,2,2.3124927630439736,400.9727123665032,0.9272464955256514,0.9042403612346366,97.51887611309085,1.3051585399273546,1.3051585399273546,1.3051585399273546,230,230,230,400,400,400,51.308166666666665,377.1666666666667,240.25,16.308166666666665,7.259246999999999,0.09166666666666667
2023-04-01 15:10:00+00:00,2,2.229496037986896,401.2849899858741,0.8946632952771176,0.8717466847189808,97.43852120913952,1.2582579577191684,1.2582579577191684,1.2582579577191684,230,230,230,400,400,400,51.26233333333333,364.3333333333333,235.5,16.262333333333334,7.822107,0.08333333333333333
2023-04-01 15:15:00+00:00,2,2.1497462723447627,401.54489260007296,0.863219636046085,0.8403911506087206,97.35542560848957,1.2130001425713104,1.2130001425713104,1.2130001425713104,230,230,230,400,400,400,51.216499999999996,351.5,230.75,16.2165,8.384967,0.075
2023-04-01 15:20:00+00:00,2,2.073111769958935,401.755974468131,0.832885039321204,0.8101432360975086,97.26951474092633,1.169341038607628,1.169341038607628,1.169341038607628,230,230,230,400,400,400,51.17066666666666,338.6666666666667,226.0,16.170666666666666,8.947827,0.06666666666666667
2023-04-01 15:25:00+00:00,2,1.999468884007905,401.9215587281174,0.8036296504888265,0.7809730519234289,97.18071644673437,1.1272375043945881,1.1272375043945881,1.1272375043945881,230,230,230,400,400,400,51.124833333333335,325.8333333333333,221.25,16.124833333333335,9.510686999999999,0.058333333333333334
2023-04-01 15:30:00+00:00,2,1.9287013626483756,402.0447725256628,0.775424300615902,0.7528514013439815,97.08896158477478,1.086647398064337,1.086647398064337,1.086647398064337,230,230,230,400,400,400,51.079,313.0,216.5,16.079,10.073547,0.05
2023-04-01 15:35:00+00:00,2,1.8606997046361797,402.1285562427442,0.7482404858266476,0.7257497590364306,96.99418472854092,1.047529546859973,1.047529546859973,1.047529546859973,230,230,230,400,400,400,51.033167,300.1666666666667,211.75,16.033167,10.636407333333333,0.04166666666666667
2023-04-01 15:40:00+00:00,2,1.795360432362976,402.1756784354961,0.7220502999218252,0.6996402029455979,96.89632467729,1.0098436487663134,1.0098436487663134,1.0098436487663134,230,230,230,400,400,400,50.987334000000004,287.3333333333333,207.0,15.987334,11.199267666666668,0.03333333333333334
2023-04-01 15:45:00+00:00,2,1.7325852123382923,402.1887467856026,0.6968262752496049,0.6744952549725515,96.79532459233768,0.9735500425638197,0.9735500425638197,0.9735500425638197,230,230,230,400,400,400,50.941501,274.5,202.25,15.941501,11.762128,0.025
2023-04-01 15:50:00+00:00,2,1.6722798280493625,402.1702292080465,0.6725411617466046,0.6502876592137956,96.69113151750948,0.9386093877444412,0.9386093877444412,0.9386093877444412,230,230,230,400,400,400,50.89566766666667,261.6666666666667,197.5,15.895667666666666,12.324988000000001,0.01666666666666667
2023-04-01 15:55:00+00:00,2,1.6143530822708836,402.12244179776906,0.6491676033665223,0.626990060409163,96.58369535966543,0.9049822003911251,0.9049822003911251,0.9049822003911251,230,230,230,400,400,400,50.849834333333334,248.83333333333334,192.75,15.849834333333334,12.887848,0.008333333333333335
2023-04-01 16:00:00+00:00,2,1.558715358637496,402.04756655758683,0.6266777168961414,0.6045745827092168,96.47296631250929,0.87262824518093,0.87262824518093,0.87262824518093,230,230,230,400,400,400,50.804001,236.0,188.0,15.804001,13.450708,0.0
2023-04-01 16:05:00+00:00,2,1.5575957516274919,402.16281942717563,0.626407099002303,0.6042961247783762,96.47019098935125,0.8722263257776081,0.8722263257776081,0.8722263257776081,230,230,230,400,400,400,50.77900066666667,248.33333333333334,182.5,15.779000666666667,13.711770666666666,0.0
2023-04-01 16:10:00+00:00,2,1.572251149925575,402.3753793190809,0.6326351528361642,0.6104891824947704,96.49940882321961,0.8811652346267757,0.8811652346267757,0.8811652346267757,230,230,230,400,400,400,50.75400033333333,260.6666666666667,177.0,15.754000333333332,13.972833333333334,0.0
2023-04-01 16:15:00+00:00,2,1.6065989989831972,402.7058303647536,0.6469867839487105,0.6247718414614224,96.56639933945712,0.901780477124626,0.901780477124626,0.901780477124626,230,230,230,400,400,400,50.729,273.0,171.5,15.729,14.233896,0.0
2023-04-01 16:20:00+00:00,2,1.6650570808839338,403.1676511901734,0.6712971523975422,0.6489718028950366,96.67429700501926,0.9367101127448154,0.9367101127448154,0.9367101127448154,230,230,230,400,400,400,50.704,285.33334333333335,166.0,15.703999999999999,14.494958666666667,0.0
2023-04-01 16:25:00+00:00,2,1.7524425049377599,403.7620210565073,0.7075697275789983,0.6850846356479297,96.82220832030181,0.9888344970225222,0.9888344970225222,0.9888344970225222,230,230,230,400,400,400,50.679,297.66668666666664,160.5,15.679,14.756021333333333,0.0
2023-04-01 16:30:00+00:00,2,1.8737435176039843,404.4733234859433,0.7578792679255257,0.7351770059875358,97.00450152170929,1.0611366057723173,1.0611366057723173,1.0611366057723173,230,230,230,400,400,400,50.653999999999996,310.00003,155.0,15.654,15.017084,0.0
2023-04-01 16:35:00+00:00,2,2.033679201702598,405.26702270756465,0.8241831152163088,0.8011983327014592,97.21120439250723,1.1564301826486671,1.1564301826486671,1.1564301826486671,230,230,230,400,400,400,50.629,322.3333733333333,149.5,15.629,15.278146666666666,0.0
2023-04-01 16:40:00+00:00,2,2.235911495276935,406.0913097228037,0.9079842275412828,0.8846445303991834,97.4295041219713,1.2768743944077465,1.2768743944077465,1.2768743944077465,230,230,230,400,400,400,50.604,334.6667166666667,144.0,15.604000000000001,15.539209333333334,0.0
2023-04-01 16:45:00+00:00,2,2.481690916595307,406.8832319253914,1.0097584207841854,0.9859868752621421,97.64581854107419,1.4231494696250893,1.4231494696250893,1.4231494696250893,230,230,230,400,400,400,50.579,347.00006,138.5,15.579,15.800272,0.0
2023-04-01 16:50:00+00:00,2,2.767583235827547,407.57917593606055,1.1280092945930473,1.1037305489582334,97.8476466682331,1.5930978238846236,1.5930978238846236,1.5930978238846236,230,230,230,400,400,400,50.554,359.33339333333333,133.0,15.554,16.061334666666667,0.0
2023-04-01 16:55:00+00:00,2,3.0817041654071238,408.1291877891341,1.2577334180340007,1.2328872313370707,98.02452679234938,1.7795194372322756,1.7795194372322756,1.7795194372322756,230,230,230,400,400,400,50.528999999999996,371.6667266666667,127.5,15.529,16.32239733333333,0.0
2023-04-01 17:00:00+00:00,2,3.3975234207160936,408.51421690753017,1.3879366196388283,1.3625052925905548,98.16768815748291,1.9666069936236166,1.9666069936236166,1.9666069936236166,230,230,230,400,400,400,50.504,384.00006,122.0,15.504,16.58346,0.0
2023-04-01 17:05:00+00:00,2,3.2567712886429323,408.6769138887472,1.330967239484072,1.3057684129874352,98.10672826880362,1.8847143618440152,1.8847143618440152,1.8847143618440152,230,230,230,400,400,400,50.3915,368.33339333333333,118.5,15.391499999999999,16.652711333333333,0.0
2023-04-01 17:10:00+00:00,2,3.117219755187243,408.80484523931045,1.274334539596242,1.2493643868468218,98.04053394351756,1.8033021626548609,1.8033021626548609,1.8033021626548609,230,230,230,400,400,400,50.278999999999996,352.6667266666667,115.0,15.279,16.721962666666666,0.0
2023-04-01 17:15:00+00:00,2,2.9787292436931563,408.8957481787665,1.2179897227218843,1.1932448503040445,97.96838413689225,1.7223005888304372,1.7223005888304372,1.7223005888304372,230,230,230,400,400,400,50.1665,337.00006,111.5,15.1665,16.791214,0.0
2023-04-01 17:20:00+00:00,2,2.841144867728402,408.94689505457035,1.161877372057758,1.1373548601383416,97.8894061878505,1.6416303366625018,1.6416303366625018,1.6416303366625018,230,230,230,400,400,400,50.053999833333336,321.33338333333336,108.0,15.053999833333332,16.860464666666665,0.0
2023-04-01 17:25:00+00:00,2,2.7042930013266346,408.95498138573737,1.1059340940191136,1.0816315466734623,97.80253204263443,1.5612006615897869,1.5612006615897869,1.5612006615897869,230,230,230,400,400,400,49.941499666666665,305.66670666666664,104.5,14.941499666666667,16.929715333333334,0.0
2023-04-01 17:30:00+00:00,2,2.567975403817375,408.91595958342185,1.0500861264386072,1.0260017391842722,97.70643696284058,1.4809059507676592,1.4809059507676592,1.4809059507676592,230,230,230,400,400,400,49.8289995,290.00003,101.0,14.8289995,16.998966,0.0
2023-04-01 17:35:00+00:00,2,2.431962005359898,408.82482089123715,0.9942464312555542,0.9703790798077436,97.59945314385786,1.4006215573574554,1.4006215573574554,1.4006215573574554,230,230,230,400,400,400,49.71649933333333,274.3333633333333,97.5,14.716499333333333,17.068217333333333,0.0
2023-04-01 17:40:00+00:00,2,2.295979265618437,408.6752867205068,0.9383099846809535,0.9146593460234463,97.4794429299877,1.3201970491086095,1.3201970491086095,1.3201970491086095,230,230,230,400,400,400,49.60399916666667,258.66669666666667,94.0,14.603999166666666,17.137468666666667,0.0
2023-04-01 17:45:00+00:00,2,2.1596948553724977,408.4593300246453,0.8821475136831236,0.858714234193305,97.34360986951258,1.2394472356711699,1.2394472356711699,1.2394472356711699,230,230,230,400,400,400,49.491499,243.00003,90.5,14.491499,17.20672,0.0
2023-04-01 17:50:00+00:00,2,2.02269333405051,408.16649221624175,0.8255956429885715,0.802381576004906,97.18820379191526,1.1581380472480718,1.1581380472480718,1.1581380472480718,230,230,230,400,400,400,49.378999,227.33336,87.0,14.378999,17.275971333333334,0.0
2023-04-01 17:55:00+00:00,2,1.8844401576938485,407.7827756752418,0.7684422380982878,0.7454507905743638,97.00804479711807,1.0759655365143208,1.0759655365143208,1.0759655365143208,230,230,230,400,400,400,49.266498999999996,211.66669000000002,83.5,14.266499,17.345222666666665,0.0
2023-04-01 18:00:00+00:00,2,1.7442247825640895,407.28884033928637,0.7104032889815718,0.6876399434085756,96.79571506409697,0.9925227660812004,0.9925227660812004,0.9925227660812004,230,230,230,400,400,400,49.153999,196.00002,80.0,14.153999,17.414474,0.0
2023-04-01 18:05:00+00:00,2,1.6307595682833647,406.8240230791642,0.6634321682438793,0.6408539225067111,96.59675143625711,0.924992961676193,0.924992961676193,0.924992961676193,230,230,230,400,400,400,49.033166,183.66668666666666,75.41666666666667,14.033166,17.329503666666664,0.0
2023-04-01 18:10:00+00:00,2,1.501307293036931,406.1612912622085,0.6097729087212507,0.5874111037481606,96.3327650911903,0.8478548971849393,0.8478548971849393,0.8478548971849393,230,230,230,400,400,400,48.912333000000004,171.33335333333335,70.83333333333333,13.912333,17.244533333333333,0.0
2023-04-01 18:15:00+00:00,2,1.3464185523609093,405.1534868732774,0.5455061712798928,0.5234124865802536,95.94987447203358,0.755480850060802,0.755480850060802,0.755480850060802,230,230,230,400,400,400,48.7915,159.00002,66.25,13.7915,17.159563,0.0
2023-04-01 18:20:00+00:00,2,1.1750352710366343,403.73854467594174,0.47440703027123154,0.45262286451310324,95.40812754278247,0.6533048316700492,0.6533048316700492,0.6533048316700492,230,230,230,400,400,400,48.67066666666666,146.66668333333334,61.666666666666664,13.670666666666666,17.074592666666664,0.0
2023-04-01 18:25:00+00:00,2,0.9909811513035343,401.77283378740157,0.3981493053891228,0.37671864822856044,94.61743198581809,0.5437465324087782,0.5437465324087782,0.5437465324087782,230,230,230,400,400,400,48.54983333333333,134.33334666666667,57.083333333333336,13.549833333333334,16.989622333333333,0.0
2023-04-01 18:30:00+00:00,2,0.7858427567984129,398.8030347871226,0.3133964762766858,0.2924011500960502,93.30071402522738,0.42204470679827694,0.42204470679827694,0.42204470679827694,230,230,230,400,400,400,48.429,122.00001,52.5,13.429,16.904652,0.0
2023-04-01 18:35:00+00:00,2,0.5417699682015704,393.4987987213409,0.21318583167061703,0.1928123123168027,90.44330516987993,0.2783006010479506,0.2783006010479506,0.2783006010479506,230,230,230,400,400,400,48.308166666666665,109.66667666666667,47.916666666666664,13.308166666666667,16.81968133333333,0.0
2023-04-01 18:40:00+00:00,2,0.3409978748358725,386.3383138644244,0.131740543995443,0.11205495952072128,85.05730743346356,0.16173740260830263,0.16173740260830263,0.16173740260830263,230,230,230,400,400,400,48.187333333333335,97.33334333333333,43.333333333333336,13.187333333333333,16.73471066666667,0.0
