date,inverter_state,pv1_i,pv1_u,mppt_power,active_power,efficiency,a_i,b_i,c_i,a_u,b_u,c_u,ab_u,bc_u,ca_u,inv_temperature,global_tilted_irradiance,diffuse_radiation,temperature_2m,wind_speed_10m,precipitation
2023-04-01 13:05:00+00:00,3,2.399118713138658,413.7463941041131,0.9926266828365606,0.9650636753547623,97.22322521060653,1.3929494318780042,1.3929494318780042,1.3929494318780042,230,230,230,400,400,400,50.41233233333333,275.5,254.58333333333334,15.412332333333334,5.429999733333333,0.0
2023-04-01 13:10:00+00:00,3,2.307568951498651,413.6037809359833,0.9544192100607957,0.9269958544163001,97.12669701579574,1.338003265212295,1.338003265212295,1.338003265212295,230,230,230,400,400,400,50.420665666666665,266.0,245.16666666666666,15.420665666666666,5.459999866666667,0.0
2023-04-01 13:15:00+00:00,3,2.21716597403479,413.43296017655575,0.9166494595282786,0.889364804351958,97.02343628824461,1.2836875230009546,1.2836875230009546,1.2836875230009546,230,230,230,400,400,400,50.428999,256.5,235.75,15.428999,5.49,0.0
2023-04-01 13:20:00+00:00,3,2.126931710601993,413.23030381403703,0.8789126054154593,0.8517673566765103,96.91149625438383,1.2294202816602982,1.2294202816602982,1.2294202816602982,230,230,230,400,400,400,50.4373325,247.0,226.33333333333334,15.4373325,5.5200000000000005,0.0
2023-04-01 13:25:00+00:00,3,2.0368618478092695,412.99328511064465,0.8412102351083287,0.8142052947597307,96.78975133426421,1.1752041152628727,1.1752041152628727,1.1752041152628727,230,230,230,400,400,400,50.445666,237.5,216.91666666666666,15.445666,5.55,0.0
2023-04-01 13:30:00+00:00,3,1.9469524527947089,412.7190327517648,0.8035443032520048,0.7766807957434083,96.65687288182147,1.121042166242174,1.121042166242174,1.121042166242174,230,230,230,400,400,400,50.4539995,228.0,207.5,15.4539995,5.58,0.0
2023-04-01 13:35:00+00:00,3,1.8571999058541273,412.4042796214373,0.7659171603065084,0.739196463088573,96.51128103628828,1.0669381923705172,1.0669381923705172,1.0669381923705172,230,230,230,400,400,400,50.462333,218.5,198.08333333333334,15.462333,5.609999866666667,0.0
2023-04-01 13:40:00+00:00,3,1.7676009719060535,412.04526747887104,0.7283315872269567,0.7017553690826468,96.35108258238587,1.0128966281128282,1.0128966281128282,1.0128966281128282,230,230,230,400,400,400,50.4706665,209.0,188.66666666666666,15.4706665,5.639999733333333,0.0
2023-04-01 13:45:00+00:00,3,1.678152727447465,411.6376616091261,0.690790837497612,0.6643611035929096,96.17398893123075,0.958922654996208,0.958922654996208,0.958922654996208,230,230,230,400,400,400,50.479,199.5,179.25,15.479,5.6699996,0.0
2023-04-01 13:50:00+00:00,3,1.5888525587413842,411.17642587793773,0.6532986903288696,0.6270178373032627,95.97720714664571,0.9050222928843392,0.9050222928843392,0.9050222928843392,230,230,230,400,400,400,50.48733333333333,190.0,169.83333333333334,15.487333333333332,5.699999666666667,0.0
2023-04-01 13:55:00+00:00,3,1.4996981856470253,410.6556536911908,0.61585951381998,0.5897303985452587,95.75729290716794,0.851202510873526,0.851202510873526,0.851202510873526,230,230,230,400,400,400,50.495666666666665,180.5,160.41666666666666,15.495666666666667,5.729999733333333,0.0
2023-04-01 14:00:00+00:00,3,1.4106876275692968,410.06836706248885,0.5784783480461889,0.5525043724699099,95.50994852892832,0.7974713704348694,0.7974713704348694,0.7974713704348694,230,230,230,400,400,400,50.504,171.0,151.0,15.504,5.7599998,0.0
2023-04-01 14:05:00+00:00,3,1.489482540831168,410.4804181944225,0.6114033906510493,0.5853023036417953,95.73095481504274,0.8448111064122464,0.8448111064122464,0.8448111064122464,230,230,230,400,400,400,50.574833,189.25,158.83333333333334,15.574833,5.838032133333334,0.008333333333333333
2023-04-01 14:10:00+00:00,3,1.5689786091524358,410.84754846161803,0.6446109877192563,0.6183842226331523,95.93138100563586,0.8925607434996699,0.8925607434996699,0.8925607434996699,230,230,230,400,400,400,50.645666,207.5,166.66666666666666,15.645666,5.916064466666667,0.016666666666666666
2023-04-01 14:15:00+00:00,3,1.6492053509761038,411.17385555506706,0.6781100934235818,0.6517586941121566,96.11399394184143,0.9407326437308314,0.9407326437308314,0.9407326437308314,230,230,230,400,400,400,50.716499,225.75,174.5,15.716499,5.9940968,0.025
2023-04-01 14:20:00+00:00,3,1.7301951616664493,411.4628797061474,0.7119110523699606,0.6854357120701052,96.28108873830254,0.9893412321896451,0.9893412321896451,0.9893412321896451,230,230,230,400,400,400,50.78733266666667,244.0,182.33333333333334,15.787332666666668,6.072128966666667,0.03333333333333333
2023-04-01 14:25:00+00:00,3,1.815789194087331,411.7333638535979,0.7476209595268867,0.7210158905277799,96.44136929816105,1.0406967962155287,1.0406967962155287,1.0406967962155287,230,230,230,400,400,400,50.85816633333333,262.25,190.16666666666666,15.858166333333333,6.1501611333333335,0.04166666666666667
2023-04-01 14:30:00+00:00,3,1.9093261664192152,411.9948926576602,0.7866325932729112,0.759886636321879,96.59994294925521,1.0968018850850902,1.0968018850850902,1.0968018850850902,230,230,230,400,400,400,50.929,280.5,198.0,15.929,6.2281933,0.05
2023-04-01 14:35:00+00:00,3,2.014107426482796,412.2510989599303,0.8303179616997176,0.8034148281604426,96.75989984798083,1.1596294182734213,1.1596294182734213,1.1596294182734213,230,230,230,400,400,400,50.999833333333335,298.75,205.83333333333334,15.999833333333333,6.3062255333333335,0.058333333333333334
2023-04-01 14:40:00+00:00,3,2.133310554899345,412.4996874032939,0.8799898958088697,0.8529084707978352,96.9225300040358,1.2310673380231056,1.2310673380231056,1.2310673380231056,230,230,230,400,400,400,51.07066666666667,317.0,213.66666666666666,16.070666666666668,6.384257766666667,0.06666666666666667
2023-04-01 14:45:00+00:00,3,2.2705244634462383,412.7340406740257,0.937122691663669,0.9098364090551976,97.08829133568089,1.313235739216352,1.313235739216352,1.313235739216352,230,230,230,400,400,400,51.1415,335.25,221.5,16.1415,6.46229,0.075
2023-04-01 14:50:00+00:00,3,2.4297481284260356,412.9424171344819,1.0033460167055788,0.9758221477914605,97.25679192862188,1.4084779492714963,1.4084779492714963,1.4084779492714963,230,230,230,400,400,400,51.21233333333333,353.5,229.33333333333334,16.212333333333333,6.540322333333333,0.08333333333333333
2023-04-01 14:55:00+00:00,3,2.6153706548557003,413.1073325838403,1.080428741943422,1.0526275703875103,97.42683895044254,1.5193370277991272,1.5193370277991272,1.5193370277991272,230,230,230,400,400,400,51.283166666666666,371.75,237.16666666666666,16.283166666666666,6.618354666666667,0.09166666666666667
2023-04-01 15:00:00+00:00,3,2.8321235658980655,413.2052425718568,1.1702482467553843,1.1421221083361754,97.59656649798954,1.6485112667382846,1.6485112667382846,1.6485112667382846,230,230,230,400,400,400,51.354,390.0,245.0,16.354,6.696387,0.1
2023-04-01 15:05:00+00:00,3,2.730151179901387,413.5853007728824,1.1291503398045921,1.1011347210045845,97.51887611309084,1.5893510689651007,1.5893510689651007,1.5893510689651007,230,230,230,400,400,400,51.308166666666665,377.1666666666667,240.25,16.308166666666665,7.259246999999999,0.09166666666666667
2023-04-01 15:10:00+00:00,3,2.6321768301960153,413.9074205843813,1.0894774663954527,1.061570732162529,97.43852120913951,1.5322453699446605,1.5322453699446605,1.5322453699446605,230,230,230,400,400,400,51.26233333333333,364.3333333333333,235.5,16.262333333333334,7.822107,0.08333333333333333
2023-04-01 15:15:00+00:00,3,2.5380349867121828,414.17551798942685,1.0511919005434238,1.0233923487360208,97.35542560848958,1.4771396200733626,1.4771396200733626,1.4771396200733626,230,230,230,400,400,400,51.216499999999996,351.5,230.75,16.2165,8.384967,0.075
2023-04-01 15:20:00+00:00,3,2.44757021954632,414.3932590391184,1.0142565463926598,0.9865624209042188,97.26951474092634,1.423980198203549,1.423980198203549,1.423980198203549,230,230,230,400,400,400,51.17066666666666,338.6666666666667,226.0,16.170666666666666,8.947827,0.06666666666666667
2023-04-01 15:25:00+00:00,3,2.3606365991772256,414.5640713943152,0.978635067147292,0.9510445696527183,97.18071644673437,1.3727145957508218,1.3727145957508218,1.3727145957508218,230,230,230,400,400,400,51.124833333333335,325.8333333333333,221.25,16.124833333333335,9.510686999999999,0.058333333333333334
2023-04-01 15:30:00+00:00,3,2.277096924128703,414.6911805590814,0.9442919603270182,0.9168032586100155,97.0889615847748,1.3232915203810465,1.3232915203810465,1.3232915203810465,230,230,230,400,400,400,51.079,313.0,216.5,16.079,10.073547,0.05
2023-04-01 15:35:00+00:00,3,2.196821960393037,414.77761939971913,0.9111925326721577,0.8838037683727031,96.99418472854092,1.2756608589519647,1.2756608589519647,1.2756608589519647,230,230,230,400,400,400,51.033167,300.1666666666667,211.75,16.033167,10.636407333333333,0.04166666666666667
2023-04-01 15:40:00+00:00,3,2.1196895833300866,414.8262435524098,0.8793028181074927,0.8520121135299964,96.89632467728995,1.2297735577484137,1.2297735577484137,1.2297735577484137,230,230,230,400,400,400,50.987334000000004,287.3333333333333,207.0,15.987334,11.199267666666668,0.03333333333333334
2023-04-01 15:45:00+00:00,3,2.045583739427901,414.83974271904634,0.8485893839732955,0.8213948486730702,96.79532459233768,1.1855813424809225,1.1855813424809225,1.1855813424809225,230,230,230,400,400,400,50.941501,274.5,202.25,15.941501,11.762128,0.025
2023-04-01 15:50:00+00:00,3,1.974393233742465,414.8206624388975,0.819019061954625,0.7919187983480187,96.69113151750946,1.143036328506384,1.143036328506384,1.143036328506384,230,230,230,400,400,400,50.89566766666667,261.6666666666667,197.5,15.895667666666666,12.324988000000001,0.01666666666666667
2023-04-01 15:55:00+00:00,3,1.9060104340072075,414.7713916560917,0.7905585540411981,0.7635506654749269,96.58369535966544,1.1020904556296673,1.1020904556296673,1.1020904556296673,230,230,230,400,400,400,50.849834333333334,248.83333333333334,192.75,15.849834333333334,12.887848,0.008333333333333335
2023-04-01 16:00:00+00:00,3,1.840329572407405,414.69418100513894,0.7631739196024745,0.7362565183639517,96.47296631250926,1.0626947476751105,1.0626947476751105,1.0626947476751105,230,230,230,400,400,400,50.804001,236.0,188.0,15.804001,13.450708,0.0
2023-04-01 16:05:00+00:00,3,1.8390163394166814,414.8130790723069,0.7628479844031356,0.7359209075121214,96.47019098935125,1.0622103351359924,1.0622103351359924,1.0622103351359924,230,230,230,400,400,400,50.77900066666667,248.33333333333334,182.5,15.779000666666667,13.711770666666666,0.0
2023-04-01 16:10:00+00:00,3,1.8563283564065598,415.03234505377304,0.7704362640410094,0.7434664401592733,96.4994088232196,1.0731013733985233,1.0731013733985233,1.0731013733985233,230,230,230,400,400,400,50.75400033333333,260.6666666666667,177.0,15.754000333333332,13.972833333333334,0.0
2023-04-01 16:15:00+00:00,3,1.8968911647541928,415.37321058303723,0.7879177246011465,0.760863776404707,96.5663993394571,1.0982122653097321,1.0982122653097321,1.0982122653097321,230,230,230,400,400,400,50.729,273.0,171.5,15.729,14.233896,0.0
2023-04-01 16:20:00+00:00,3,1.965921136862232,415.84957828349053,0.8175274245597876,0.7903388905164138,96.67429700501926,1.1407559279767043,1.1407559279767043,1.1407559279767043,230,230,230,400,400,400,50.704,285.33334333333335,166.0,15.703999999999999,14.494958666666667,0.0
2023-04-01 16:25:00+00:00,3,2.0691062284169393,416.4626645305024,0.8617054384484972,0.8343222347219741,96.82220832030181,1.2042404170190546,1.2042404170190546,1.2042404170190546,230,230,230,400,400,400,50.679,297.66668666666664,160.5,15.679,14.756021333333333,0.0
2023-04-01 16:30:00+00:00,3,2.2123365645459825,417.1963616370904,0.9229787061407273,0.8953308930433346,97.0045015217093,1.292298830280893,1.292298830280893,1.292298830280893,230,230,230,400,400,400,50.653999999999996,310.00003,155.0,15.654,15.017084,0.0
2023-04-01 16:35:00+00:00,3,2.401184577213004,418.01504749738024,1.0037312197411985,0.9757392075740222,97.21120439250721,1.4083582353793347,1.4083582353793347,1.4083582353793347,230,230,230,400,400,400,50.629,322.3333733333333,149.5,15.629,15.278146666666666,0.0
2023-04-01 16:40:00+00:00,3,2.639974616468891,418.8652834258271,1.1057936430136441,1.077369263000475,97.4295041219713,1.5550485850248825,1.5550485850248825,1.5550485850248825,230,230,230,400,400,400,50.604,334.6667166666667,144.0,15.604000000000001,15.539209333333334,0.0
2023-04-01 16:45:00+00:00,3,2.9301839005255905,419.682136585937,1.2297457577678335,1.2007953111465366,97.6458185410742,1.7331987403302331,1.7331987403302331,1.7331987403302331,230,230,230,400,400,400,50.579,347.00006,138.5,15.579,15.800272,0.0
2023-04-01 16:50:00+00:00,3,3.2677582702439243,420.3999925703522,1.3737654595124906,1.3441971728740105,97.8476466682331,1.9401814990068598,1.9401814990068598,1.9401814990068598,230,230,230,400,400,400,50.554,359.33339333333333,133.0,15.554,16.061334666666667,0.0
2023-04-01 16:55:00+00:00,3,3.6386662379479375,420.96732604394975,1.5317594914918098,1.5014999931317439,98.02452679234939,2.167228563057084,2.167228563057084,2.167228563057084,230,230,230,400,400,400,50.528999999999996,371.6667266666667,127.5,15.529,16.32239733333333,0.0
2023-04-01 17:00:00+00:00,3,4.011582975270643,421.3644871506905,1.6903384856023074,1.6593662133519924,98.16768815748293,2.395088824907357,2.395088824907357,2.395088824907357,230,230,230,400,400,400,50.504,384.00006,122.0,15.504,16.58346,0.0
2023-04-01 17:05:00+00:00,3,3.845409772997111,421.53232247104165,1.620964398406651,1.5902751376788604,98.10672826880361,2.295364447061148,2.295364447061148,2.295364447061148,230,230,230,400,400,400,50.3915,368.33339333333333,118.5,15.391499999999999,16.652711333333333,0.0
2023-04-01 17:10:00+00:00,3,3.680652611625074,421.66429861054223,1.5519996913152452,1.5215887841672107,98.04053394351756,2.196224235337136,2.196224235337136,2.196224235337136,230,230,230,400,400,400,50.278999999999996,352.6667266666667,115.0,15.279,16.721962666666666,0.0
2023-04-01 17:15:00+00:00,3,3.5171467053719763,421.75808160489504,1.4833849401388466,1.4532482563840345,97.96838413689227,2.0975831800566915,2.0975831800566915,2.0975831800566915,230,230,230,400,400,400,50.1665,337.00006,111.5,15.1665,16.791214,0.0
2023-04-01 17:20:00+00:00,3,3.354709188186904,421.81085799407674,1.4150526575958704,1.3851866437659948,97.8894061878505,1.9993447041404284,1.9993447041404284,1.9993447041404284,230,230,230,400,400,400,50.053999833333336,321.33338333333336,108.0,15.053999833333332,16.860464666666665,0.0
2023-04-01 17:25:00+00:00,3,3.1931350635861366,421.81921934413066,1.3469256401375331,1.3173273807859691,97.80253204263438,1.90139829476911,1.90139829476911,1.90139829476911,230,230,230,400,400,400,49.941499666666665,305.66670666666664,104.5,14.941499666666667,16.929715333333334,0.0
2023-04-01 17:30:00+00:00,3,3.0321902669027905,421.7789907370429,1.2789140547097964,1.2495813546739358,97.7064369628406,1.8036153287383352,1.8036153287383352,1.8036153287383352,230,230,230,400,400,400,49.8289995,290.00003,101.0,14.8289995,16.998966,0.0
2023-04-01 17:35:00+00:00,3,2.871603145931317,421.6850058514841,1.2109118975829782,1.1818433900948992,97.59945314385789,1.7058439985281748,1.7058439985281748,1.7058439985281748,230,230,230,400,400,400,49.71649933333333,274.3333633333333,97.5,14.716499333333333,17.068217333333333,0.0
2023-04-01 17:40:00+00:00,3,2.711050714176694,421.5307885882964,1.1427912577407737,1.1139865518983063,97.47944292998771,1.6079010890302754,1.6079010890302754,1.6079010890302754,230,230,230,400,400,400,49.60399916666667,258.66669666666667,94.0,14.603999166666666,17.137468666666667,0.0
2023-04-01 17:45:00+00:00,3,2.5501405618830324,421.3080593886274,1.0743946878313766,1.0458545733813427,97.34360986951258,1.5095610486872988,1.5095610486872988,1.5095610486872988,230,230,230,400,400,400,49.491499,243.00003,90.5,14.491499,17.20672,0.0
2023-04-01 17:50:00+00:00,3,2.388382134600195,421.0060306630851,1.0055232031356292,0.9772499398384491,97.18820379191524,1.4105387895781856,1.4105387895781856,1.4105387895781856,230,230,230,400,400,400,49.378999,227.33336,87.0,14.378999,17.275971333333334,0.0
2023-04-01 17:55:00+00:00,3,2.2251442315275374,420.6102644612888,0.9359184292156618,0.9079161690780131,97.00804479711807,1.3104641115470117,1.3104641115470117,1.3104641115470117,230,230,230,400,400,400,49.266498999999996,211.66669000000002,83.5,14.266499,17.345222666666665,0.0
2023-04-01 18:00:00+00:00,3,2.0595878187056056,420.10081233194137,0.86523444603665,0.8375098690220536,96.79571506409697,1.2088413708221273,1.2088413708221273,1.2088413708221273,230,230,230,400,400,400,49.153999,196.00002,80.0,14.153999,17.414474,0.0
2023-04-01 18:05:00+00:00,3,1.9256166956782295,419.6213942172467,0.8080298967308255,0.7805306308757205,96.59675143625711,1.1265989246171142,1.1265989246171142,1.1265989246171142,230,230,230,400,400,400,49.033166,183.66668666666666,75.41666666666667,14.033166,17.329503666666664,0.0
2023-04-01 18:10:00+00:00,3,1.7727665454760986,418.93783576319373,0.7426789186472369,0.7154431380822349,96.33276509119028,1.0326532209041224,1.0326532209041224,1.0326532209041224,230,230,230,400,400,400,48.912333000000004,171.33335333333335,70.83333333333333,13.912333,17.244533333333333,0.0
2023-04-01 18:15:00+00:00,3,1.5898790477926414,417.8983497927346,0.664407775024151,0.6374984261181043,95.94987447203358,0.9201497198181257,0.9201497198181257,0.9201497198181257,230,230,230,400,400,400,48.7915,159.00002,66.25,13.7915,17.159563,0.0
2023-04-01 18:20:00+00:00,3,1.387512638675498,416.4389186346061,0.5778142140834894,0.5512817223331018,95.40812754278248,0.7957066269708422,0.7957066269708422,0.7957066269708422,230,230,230,400,400,400,48.67066666666666,146.66668333333334,61.666666666666664,13.670666666666666,17.074592666666664,0.0
2023-04-01 18:25:00+00:00,3,1.1701821924669644,414.41139314950567,0.4849367912229791,0.458834738609611,94.6174319858181,0.6622708996245262,0.6622708996245262,0.6622708996245262,230,230,230,400,400,400,48.54983333333333,134.33334666666667,57.083333333333336,13.549833333333334,16.989622333333333,0.0
2023-04-01 18:30:00+00:00,3,0.9279525964157186,411.34819374911865,0.3817115914600693,0.35613964034930345,93.30071402522736,0.5140432930619172,0.5140432930619172,0.5140432930619172,230,230,230,400,400,400,48.429,122.00001,52.5,13.429,16.904652,0.0
2023-04-01 18:35:00+00:00,3,0.6397453089154796,405.87712242897965,0.25965796239165234,0.2348432433237742,90.44330516987993,0.33896702437586457,0.33896702437586457,0.33896702437586457,230,230,230,400,400,400,48.308166666666665,109.66667666666667,47.916666666666664,13.308166666666667,16.81968133333333,0.0
2023-04-01 18:40:00+00:00,3,0.4026668722941401,398.4914095338831,0.1604592753387897,0.13648233913042213,85.05730743346356,0.19699528809144753,0.19699528809144753,0.19699528809144753,230,230,230,400,400,400,48.187333333333335,97.33334333333333,43.333333333333336,13.187333333333333,16.73471066666667,0.0
